username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TrumpMov;2016-11-05 17:22;216;103;"3 days 'til election! Get voting for @realDonaldTrump ! #MakeAmericaGreatAgain #PresidentialPoll #Vote #CrookedHillary #BasketOfDeplorables";;@realDonaldTrump;#MakeAmericaGreatAgain #PresidentialPoll #Vote #CrookedHillary #BasketOfDeplorables;"795013543472951296";https://twitter.com/TrumpMov/status/795013543472951296
edmilsonpapo10;2016-11-05 17:22;3;1;"#MakeAmericaGreatAgain https:// twitter.com/UOLNoticias/st atus/795013042241175552 …";;;#MakeAmericaGreatAgain;"795013434089832451";https://twitter.com/edmilsonpapo10/status/795013434089832451
Sadiebug_36;2016-11-05 17:22;0;0;"Since the election is in my birthday I should get to pick the president @realDonaldTrump #TrumpTrain #MakeAmericaGreatAgain";;@realDonaldTrump;#TrumpTrain #MakeAmericaGreatAgain;"795013417576890368";https://twitter.com/Sadiebug_36/status/795013417576890368
DianeBMorrison;2016-11-05 17:22;0;0;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain http:// fb.me/1v5GzdNfU";;;#MakeAmericaGreatAgain #TrumpTrain;"795013329311985664";https://twitter.com/DianeBMorrison/status/795013329311985664
InOurSmallWay;2016-11-05 17:21;2;5;"These idiots can't secure anything! #PodestaEmails31 #draintheswamp #MakeAmericaGreatAgain https:// twitter.com/wishchild87/st atus/795011749607051264 …";;;#PodestaEmails31 #draintheswamp #MakeAmericaGreatAgain;"795013176039538688";https://twitter.com/InOurSmallWay/status/795013176039538688
mount_garret;2016-11-05 17:20;0;1;"@GenFlynn @realDonaldTrump plus the thousands outside that couldn't get in. #MakeAmericaGreatAgain";;@GenFlynn @realDonaldTrump;#MakeAmericaGreatAgain;"795013029125619712";https://twitter.com/mount_garret/status/795013029125619712
TimTraber;2016-11-05 17:20;0;1;"#draintheswamp #MakeAmericaGreatAgain #Hillaryforjail https:// twitter.com/kenbone18/stat us/795012388009426944 …";;;#draintheswamp #MakeAmericaGreatAgain #Hillaryforjail;"795013025233326085";https://twitter.com/TimTraber/status/795013025233326085
johnjoh60;2016-11-05 17:20;2;1;"#OHIO #PENNSYLVANIA #NORTHCAROLINA #VIRGINIA #NEVADA #COLORADO #FLORIDA #ARIZONA #MICHIGAN #WISCONSIN #Utah #WOMEN #MakeAmericaGreatAgain https:// twitter.com/EastwoodUSA/st atus/794896840940539907 …";;;#OHIO #PENNSYLVANIA #NORTHCAROLINA #VIRGINIA #NEVADA #COLORADO #FLORIDA #ARIZONA #MICHIGAN #WISCONSIN #Utah #WOMEN #MakeAmericaGreatAgain;"795013015179497472";https://twitter.com/johnjoh60/status/795013015179497472
kyliebugggg;2016-11-05 17:20;2;1;"I'm with HIM! #MakeAmericaGreatAgain https:// twitter.com/realdonaldtrum p/status/794895332941381633 …";;;#MakeAmericaGreatAgain;"795012983709700098";https://twitter.com/kyliebugggg/status/795012983709700098
TrumpMov;2016-11-05 17:20;0;1;"Only 3 days left! Get out and vote for @realDonaldTrump ! #MakeAmericaGreatAgain https:// twitter.com/perfectsliders /status/794938928017145856 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"795012931196895233";https://twitter.com/TrumpMov/status/795012931196895233
JohnTurscak;2016-11-05 17:20;0;0;"http://www. youtube.com/watch?v=BizU-u 7RPcY&sns=tw … via @youtube 40 yrs of lies, corruption, and Treason. It's Time For Change. #VoteTrump #MakeAmericaGreatAgain";;@youtube;#VoteTrump #MakeAmericaGreatAgain;"795012913006145540";https://twitter.com/JohnTurscak/status/795012913006145540
texasruger;2016-11-05 17:19;0;1;"#MakeAmericaGreatAgain #VoteTrumpPence16 https:// twitter.com/realDonaldTrum p/status/794996097370427392 …";;;#MakeAmericaGreatAgain #VoteTrumpPence16;"795012724946337792";https://twitter.com/texasruger/status/795012724946337792
justjoeaz1;2016-11-05 17:18;0;0;"#Trump2016 #makeamericagreatagain Clinton Crony Sent State Department Millions To Kerry Daughter’s Non-Profit http:// tinyurl.com/hg5chj5";;;#Trump2016 #makeamericagreatagain;"795012472902033408";https://twitter.com/justjoeaz1/status/795012472902033408
kbucklen;2016-11-05 17:18;0;3;"Now this is how you #MakeAmericaGreatAgain . #1984 #RonaldReagan #525 pic.twitter.com/Bl7yzP59og";Pennsylvania, USA;;#MakeAmericaGreatAgain #1984 #RonaldReagan #525;"795012323392028672";https://twitter.com/kbucklen/status/795012323392028672
Sarcastic_Smurf;2016-11-05 17:17;0;0;"who was the1st grader that took hime off the stage? #MakeAmericaGreatAgain https:// twitter.com/WDFx2EU8/statu s/794990031890808832 …";;;#MakeAmericaGreatAgain;"795012182224334849";https://twitter.com/Sarcastic_Smurf/status/795012182224334849
amrightnow;2016-11-05 17:17;5;1;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/vFGooXqOjF";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"795012152520310784";https://twitter.com/amrightnow/status/795012152520310784
theACisON203;2016-11-05 17:17;10;13;"Excited to see the man @TreyTaylorMusic sing tonight at @realDonaldTrump rally in Denver CO. #Trey4Trump #MakeAmericaGreatAgain";;@TreyTaylorMusic @realDonaldTrump;#Trey4Trump #MakeAmericaGreatAgain;"795012079056986112";https://twitter.com/theACisON203/status/795012079056986112
amrightnow;2016-11-05 17:16;2;2;"#military #veterans https:// youtu.be/2_5b98GrlPE via @YouTube #realdonaldtrump #MakeAmericaGreatAgain pic.twitter.com/CNg6aR9VEG";;@YouTube;#military #veterans #realdonaldtrump #MakeAmericaGreatAgain;"795011905702285312";https://twitter.com/amrightnow/status/795011905702285312
JiffyJaffe;2016-11-05 17:16;0;0;"WATCH https:// youtu.be/vST61W4bGm8 THE definitive argument why you must vote @realDonaldTrump #MakeAmericaGreatAgain !";;@realDonaldTrump;#MakeAmericaGreatAgain;"795011905433714688";https://twitter.com/JiffyJaffe/status/795011905433714688
DianeBMorrison;2016-11-05 17:15;0;0;"This is our last chance -- Get out and VOTE EARLY to #MakeAmericaGreatAgain and #DrainTheSwamp in Washington!... http:// fb.me/5v8qMA8x9";;;#MakeAmericaGreatAgain #DrainTheSwamp;"795011720095928320";https://twitter.com/DianeBMorrison/status/795011720095928320
daveprincipe;2016-11-05 17:15;0;0;"Sitting president spewing nonsense about kkk. What a joke. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"795011688055603200";https://twitter.com/daveprincipe/status/795011688055603200
kriDan1;2016-11-05 17:15;0;1;"@granny_claudia @fakeliberalnews @nytimes Bahaha no thank you! #SpiritCooking #PodestaEmails31 #MakeAmericaGreatAgain #TrumpForPresident";;@granny_claudia @fakeliberalnews @nytimes;#SpiritCooking #PodestaEmails31 #MakeAmericaGreatAgain #TrumpForPresident;"795011568232779776";https://twitter.com/kriDan1/status/795011568232779776
tlfhappy;2016-11-05 17:14;2;2;"Watch @realDonaldTrump RALLY LIVE 5:00 in Reno, NV #AmericaFirst #MakeAmericaGreatAgain #TrumpPence #WomenforTrump http:// rsbn.tv/watch-donald-t rump-rally-in-reno-nv-live-stream-2/ …";;@realDonaldTrump;#AmericaFirst #MakeAmericaGreatAgain #TrumpPence #WomenforTrump;"795011544820183042";https://twitter.com/tlfhappy/status/795011544820183042
James_E_White;2016-11-05 17:14;14;22;"Respectfully Mr President I've voted and I've insulted you #MakeAmericaGreatAgain http:// fb.me/5irfK9k7L";;;#MakeAmericaGreatAgain;"795011453946302464";https://twitter.com/James_E_White/status/795011453946302464
Elma_Fioso_;2016-11-05 17:14;1;1;"#MakeAmericaGreatAgain @FreddyToralC pic.twitter.com/oL7BMcaH9s";;@FreddyToralC;#MakeAmericaGreatAgain;"795011447193567233";https://twitter.com/Elma_Fioso_/status/795011447193567233
NationalAcq;2016-11-05 17:14;1;1;"11/6 8PM #MoonTownship #PA https://www. donaldjtrump.com/schedule/regis ter/moon-township-pa1/ … #Pennsylvania #Trump2016 #TrumpTrain #TrumpPence16 #MakeAmericaGreatAgain #MAGA pic.twitter.com/U6bYB37l1J";;;#MoonTownship #PA #Pennsylvania #Trump2016 #TrumpTrain #TrumpPence16 #MakeAmericaGreatAgain #MAGA;"795011308810862592";https://twitter.com/NationalAcq/status/795011308810862592
21Joseph;2016-11-05 17:13;0;2;"#MakeAmericaGreatAgain https:// twitter.com/hesjustniceee/ status/795001690852184064 …";Santa Monica, CA;;#MakeAmericaGreatAgain;"795011276095164416";https://twitter.com/21Joseph/status/795011276095164416
SteveHutt2;2016-11-05 17:13;0;0;"This will B America if crooked HRCwins #draintheswamp#NeverHillary #MakeAmericaGreatAgain #TrumpPence16lets take our country back Nov 8 https:// twitter.com/PoliticNewsUSA /status/795008147781865472 …";;;#draintheswamp #NeverHillary #MakeAmericaGreatAgain #TrumpPence16lets;"795011261343928320";https://twitter.com/SteveHutt2/status/795011261343928320
TheBeat_Boss;2016-11-05 17:13;1;2;"#Bernie knows. #MakeAmericaGreatAgain https:// twitter.com/berniesanders/ status/794941635931099136 …";Odessa, TX;;#Bernie #MakeAmericaGreatAgain;"795011185267642374";https://twitter.com/TheBeat_Boss/status/795011185267642374
justjoeaz1;2016-11-05 17:13;0;0;"#Trump2016 #makeamericagreatagain Podesta: Calling Chelsea ‘Not Smart’ Is An ‘Understatement’ http:// dailycaller.com/2016/11/04/pod esta-calling-chelsea-not-smart-is-an-understatement/ … via @dailycaller";;@dailycaller;#Trump2016 #makeamericagreatagain;"795011150710644736";https://twitter.com/justjoeaz1/status/795011150710644736
brown_eyes_mom;2016-11-05 17:12;0;0;"Just watched @brunelldonald on @FoxNews love watching you, and how you keep it real!! #VoteTrump #MakeAmericaGreatAgain";;@brunelldonald @FoxNews;#VoteTrump #MakeAmericaGreatAgain;"795011004379856896";https://twitter.com/brown_eyes_mom/status/795011004379856896
GenJohnBellHood;2016-11-05 17:12;0;2;"#MAGA #MakeAmericaGreatAgain https:// twitter.com/sarah1mc/statu s/795010703342104576 …";;;#MAGA #MakeAmericaGreatAgain;"795010935383531521";https://twitter.com/GenJohnBellHood/status/795010935383531521
VoteGutierrez;2016-11-05 17:12;0;0;"#MakeAmericaGreatAgain and #VOTETRUMP2016 this November https:// youtu.be/2ihWm9NqAc0";Los Angeles, CA;;#MakeAmericaGreatAgain #VOTETRUMP2016;"795010844547395584";https://twitter.com/VoteGutierrez/status/795010844547395584
Trump_AI;2016-11-05 17:11;0;0;"The media and establishment want me to support tremendous people in this country. Disgusting. #BillyBushMadeMeDoIt #MakeAmericaGreatAgain";;;#BillyBushMadeMeDoIt #MakeAmericaGreatAgain;"795010786200408064";https://twitter.com/Trump_AI/status/795010786200408064
DanieleDalton;2016-11-05 17:11;1;2;"@JulietteIsabell @Cameron_Gray @AmerBulldogResQ How horrible. Those of you who offered to take him in give me hope. #MakeAmericaGreatAgain";;@JulietteIsabell @Cameron_Gray @AmerBulldogResQ;#MakeAmericaGreatAgain;"795010759533084672";https://twitter.com/DanieleDalton/status/795010759533084672
ToddXena;2016-11-05 17:10;3;3;"#GetOutandVote #Elections2016 #Nov8 #DrainTheSwamp #NeverHillary #MakeAmericaGreatAgain #VoteTrumpPence16 https:// twitter.com/JulesSiscoe/st atus/794991565567590401 …";;;#GetOutandVote #Elections2016 #Nov8 #DrainTheSwamp #NeverHillary #MakeAmericaGreatAgain #VoteTrumpPence16;"795010514183213059";https://twitter.com/ToddXena/status/795010514183213059
whymoretaxes;2016-11-05 17:10;2;2;"@TeamTrump Now everyone go out & #VoteTrump #MakeAmericaGreatAgain #VoteNeverHillary #NeverForget #NeverHillary #draintheswamp pic.twitter.com/4m8gGuz1Nf";;@TeamTrump;#VoteTrump #MakeAmericaGreatAgain #VoteNeverHillary #NeverForget #NeverHillary #draintheswamp;"795010452749225986";https://twitter.com/whymoretaxes/status/795010452749225986
Darkman3500;2016-11-05 17:10;1;0;"#DONATE #SHARE #WeThePeopleVoteTrump #WeThePeople #spreadtheword #WomenwhovoteTrump #MakeAmericaGreatAgain #TREND https:// donate.donaldjtrump.com/change-ad?utm_ medium=email&utm_campaign=JFC_direct-ask_change-ad&additional[utm_content]=110516-change-ad-dj-inh-jfc-a-a-hf-e&utm_source=e_a-a&amount=100 …";;;#DONATE #SHARE #WeThePeopleVoteTrump #WeThePeople #spreadtheword #WomenwhovoteTrump #MakeAmericaGreatAgain #TREND;"795010435456106496";https://twitter.com/Darkman3500/status/795010435456106496
jmerrick82yaho1;2016-11-05 17:10;0;0;"https://www. donaldjtrump.com/press-releases /in-tampa-trump-calls-for-change-and-new-leadership … #AmericaFirst #IVoteTrump #VoteTrumpPence16 #DrainTheSwamp #MakeAmericaGreatAgain #MAGA";Louisville, KY;;#AmericaFirst #IVoteTrump #VoteTrumpPence16 #DrainTheSwamp #MakeAmericaGreatAgain #MAGA;"795010393445961728";https://twitter.com/jmerrick82yaho1/status/795010393445961728
BabyGirl_4Trump;2016-11-05 17:10;6;7;"#MAGA #MakeAmericaGreatAgain #HillaryIndictment #TrumpPence16 #DrainTheSwamp #LockHerUP #HillarysEmails #SpiritCooking #NC #FL mbm, https:// twitter.com/GlennFranco68/ status/795009160907669504 …";;;#MAGA #MakeAmericaGreatAgain #HillaryIndictment #TrumpPence16 #DrainTheSwamp #LockHerUP #HillarysEmails #SpiritCooking #NC #FL;"795010351184183296";https://twitter.com/BabyGirl_4Trump/status/795010351184183296
bmal1623;2016-11-05 17:09;1;1;"MUST SEE & SHARE! Retweet! Awesome video! #innercities4Trump #MakeAmericaGreatAgain @realDonaldTrump #DemExit #Wewillallstand2gether4Trump https:// twitter.com/hrtablaze/stat us/795007463648948224 …";;@realDonaldTrump;#innercities4Trump #MakeAmericaGreatAgain #DemExit #Wewillallstand2gether4Trump;"795010152554516484";https://twitter.com/bmal1623/status/795010152554516484
Micha_Joy;2016-11-05 17:09;5;7;"It's time to vote. Your options are Satan or @realDonaldTrump . Choose wisely America! #MakeAmericaGreatAgain End the #Clintons .";;@realDonaldTrump;#MakeAmericaGreatAgain #Clintons;"795010068072857602";https://twitter.com/Micha_Joy/status/795010068072857602
TeeKay32600;2016-11-05 17:08;0;0;"#MakeAmericaGreatAgain Donald Trump wants to make our country great again! I believe he will! Vote Trump 11/8/16! https://www. youtube.com/watch?v=uV4uAl JWpqg …";;;#MakeAmericaGreatAgain;"795010004361367552";https://twitter.com/TeeKay32600/status/795010004361367552
TBSTax;2016-11-05 17:08;0;0;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/FWxTtjpMvr";;;#MakeAmericaGreatAgain #TrumpTrain;"795009962996961281";https://twitter.com/TBSTax/status/795009962996961281
robinfarmer1313;2016-11-05 17:08;1;1;"#YayIndependents #AmericaFirst #VoteTrumpPence16 #AllVotesMatter #AmericaFirst #MakeAmericaGreatAgain https:// twitter.com/FoxNews/status /794952061246992384 …";;;#YayIndependents #AmericaFirst #VoteTrumpPence16 #AllVotesMatter #AmericaFirst #MakeAmericaGreatAgain;"795009868876939264";https://twitter.com/robinfarmer1313/status/795009868876939264
SC_Author;2016-11-05 17:07;2;4;"When #KeepYAKind sounds uncomfortably close to #MakeAmericaGreatAgain pic.twitter.com/vXIsOiOw6i";;;#KeepYAKind #MakeAmericaGreatAgain;"795009583957835780";https://twitter.com/SC_Author/status/795009583957835780
OnlyTrumpPence;2016-11-05 17:05;0;1;"#VOTETrumpPence .. #MAKEAMERICAGREATAGAIN .. https:// twitter.com/CFR_org/status /795008065288474624 …";;;#VOTETrumpPence #MAKEAMERICAGREATAGAIN;"795009276099993600";https://twitter.com/OnlyTrumpPence/status/795009276099993600
lorennashh;2016-11-05 17:05;0;1;"I voted today !!!!! #iVoted #MAGA #MakeAmericaGreatAgain @realDonaldTrump";;@realDonaldTrump;#iVoted #MAGA #MakeAmericaGreatAgain;"795009253647990784";https://twitter.com/lorennashh/status/795009253647990784
amrightnow;2016-11-05 17:05;2;2;""The Real Trump" Make Video #1 (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain #tcot #trump pic.twitter.com/s3BH8pyiqA";;;#1 #MakeAmericaGreatAgain #tcot #trump;"795009133409878016";https://twitter.com/amrightnow/status/795009133409878016
WarGrinderUSA1;2016-11-05 17:04;4;3;"@ccambridge52 @TeamTrumpAZ ... and good riddance! #DrainTheSwamp #TrumpPence16 #MakeAmericagreatAgain #USA";;@ccambridge52 @TeamTrumpAZ;#DrainTheSwamp #TrumpPence16 #MakeAmericagreatAgain #USA;"795009009992552448";https://twitter.com/WarGrinderUSA1/status/795009009992552448
robinfarmer1313;2016-11-05 17:03;1;1;"#CorruptHillary #PayToPlay #CrookedClintons #NeverHillary #VoteTrumpPence16 #AmericaFirst #MakeAmericaGreatAgain https:// twitter.com/bfraser747/sta tus/795006983078150144 …";;;#CorruptHillary #PayToPlay #CrookedClintons #NeverHillary #VoteTrumpPence16 #AmericaFirst #MakeAmericaGreatAgain;"795008711752380416";https://twitter.com/robinfarmer1313/status/795008711752380416
DanBligh;2016-11-05 17:03;0;0;"Trump inspires...Hillary lies and seem fake all the time. #MakeAmericaGreatAgain #DrainTheSwamp #TrumpPence2016 #OneShotFolks https:// twitter.com/newtgingrich/s tatus/794993640082915332 …";;;#MakeAmericaGreatAgain #DrainTheSwamp #TrumpPence2016 #OneShotFolks;"795008605728579584";https://twitter.com/DanBligh/status/795008605728579584
Cnantkes7;2016-11-05 17:03;5;13;"Super super excited to watch my boy @TreyTaylorMusic sing tonight at @realDonaldTrump rally in Denver!! @Trump #MakeAmericaGreatAgain";;@TreyTaylorMusic @realDonaldTrump @Trump;#MakeAmericaGreatAgain;"795008595595300864";https://twitter.com/Cnantkes7/status/795008595595300864
gkistler75;2016-11-05 17:02;0;0;"I wonder if Huma has a seat on the escape plane to Qatar? #draintheswamp #MakeAmericaGreatAgain https:// twitter.com/Fresh_News_24/ status/794976995339681792 …";;;#draintheswamp #MakeAmericaGreatAgain;"795008470328217602";https://twitter.com/gkistler75/status/795008470328217602
GenJohnBellHood;2016-11-05 17:02;1;1;"#MakeAmericaGreatAgain https:// twitter.com/sarah1mc/statu s/795007035989512193 …";;;#MakeAmericaGreatAgain;"795008355228119040";https://twitter.com/GenJohnBellHood/status/795008355228119040
Ollie_621;2016-11-05 17:02;1;1;"#VoteTrumpPence16 To #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/794996097370427392 …";;;#VoteTrumpPence16 #MakeAmericaGreatAgain;"795008342573793281";https://twitter.com/Ollie_621/status/795008342573793281
dmondcon;2016-11-05 17:02;1;0;"So happy to call #NorthCarolina Home! #TrumpTrain #TrumpPence16 #MakeAmericaGreatAgain #MAGA #YESWEWILL @realDonaldTrump @MELANIATRUMP https:// twitter.com/LaraLeaTrump/s tatus/793556237531156480 …";;@realDonaldTrump @MELANIATRUMP;#NorthCarolina #TrumpTrain #TrumpPence16 #MakeAmericaGreatAgain #MAGA #YESWEWILL;"795008299540348932";https://twitter.com/dmondcon/status/795008299540348932
jcoreybolton;2016-11-05 17:01;0;0;"Great luck to you Mr. @realDonaldTrump this most important upcoming election day! Our entire family is behind you! #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"795008253277179905";https://twitter.com/jcoreybolton/status/795008253277179905
Ollie_621;2016-11-05 17:01;1;1;"#DrainTheSwamp #VoteTrumpPence16 #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/794994280829952000 …";;;#DrainTheSwamp #VoteTrumpPence16 #MakeAmericaGreatAgain;"795008206636544003";https://twitter.com/Ollie_621/status/795008206636544003
