username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
UTHornsRawk;2016-06-07 16:08;6;6;"Sotomayor said same. @MarkKirk #CrookedHillary #NeverHillary #iVoted #RedNationRising #MakeAmericaGreatAgain #CA https:// twitter.com/anncoulter/sta tus/740249305609428994 …";;@MarkKirk;#CrookedHillary #NeverHillary #iVoted #RedNationRising #MakeAmericaGreatAgain #CA;"740274216973402112";https://twitter.com/UTHornsRawk/status/740274216973402112
Anthony4632;2016-06-07 16:08;1;0;"#MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"740274193149755392";https://twitter.com/Anthony4632/status/740274193149755392
taddelay;2016-06-07 16:07;0;4;"The way...people...use ellipses...on the Internet...while telling me I'm...wrong #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"740274062555893760";https://twitter.com/taddelay/status/740274062555893760
_H_R_Clinton;2016-06-07 16:07;1;1;"@BarackObama #IndictHillary #MakeAmericaGreatAgain #Trump2016 #TrumpTrain #JonSnow #GameOfThrones #Hillary4Prison #Oscars2016 #HillaryLies";;@BarackObama;#IndictHillary #MakeAmericaGreatAgain #Trump2016 #TrumpTrain #JonSnow #GameOfThrones #Hillary4Prison #Oscars2016 #HillaryLies;"740274040313544704";https://twitter.com/_H_R_Clinton/status/740274040313544704
LeightonDumas;2016-06-07 16:07;0;1;"#Trump #Trump2016 #TrumpTrain #MakeAmericaGreatAgain #MAGA #NeverTrump #ImWithHer https:// twitter.com/schwarzenegger /status/739965267501977600 …";;;#Trump #Trump2016 #TrumpTrain #MakeAmericaGreatAgain #MAGA #NeverTrump #ImWithHer;"740274029446201344";https://twitter.com/LeightonDumas/status/740274029446201344
CXV__;2016-06-07 16:07;1;1;"@SteveZitro #MakeAmericaGreatAgain";;@SteveZitro;#MakeAmericaGreatAgain;"740274015323856896";https://twitter.com/CXV__/status/740274015323856896
crgc1014;2016-06-07 16:07;2;2;"Trump got my vote today! @realDonaldTrump #MakeAmericaGreatAgain #iVoted #VoteTrump2016 pic.twitter.com/I6SO2khyjS";;@realDonaldTrump;#MakeAmericaGreatAgain #iVoted #VoteTrump2016;"740273990531436544";https://twitter.com/crgc1014/status/740273990531436544
JSmith2o10;2016-06-07 16:07;0;2;"@ppppolls the weak willed politicos don't even see it coming!! #MakeAmericaGreatAgain";;@ppppolls;#MakeAmericaGreatAgain;"740273914962579457";https://twitter.com/JSmith2o10/status/740273914962579457
ooscsouthoc;2016-06-07 16:07;0;0;"I concur. America needs jobs, better economy, safety, no bama care #StopHillary #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/karentr5821089 5/status/740272526274629632 …";;;#StopHillary #Trump2016 #MakeAmericaGreatAgain;"740273892619522048";https://twitter.com/ooscsouthoc/status/740273892619522048
DonTrumpeone;2016-06-07 16:06;0;0;"Support all #proTrump candidates!! #Trump2016 #TrumpTrain #MakeAmericaGreatAgain https:// twitter.com/aiiamericangir i/status/740272282027712512 …";;;#proTrump #Trump2016 #TrumpTrain #MakeAmericaGreatAgain;"740273841373646848";https://twitter.com/DonTrumpeone/status/740273841373646848
RheaSunshineC;2016-06-07 16:06;0;0;"How any woman, or any man who likes women, can vote for @realDonaldTrump =beyond me. #NJPrimary#MakeAmericaGreatAgain http:// m.huffpost.com/us/entry/us_55 d356a8e4b07addcb442023 …";;@realDonaldTrump;#NJPrimary #MakeAmericaGreatAgain;"740273777058144258";https://twitter.com/RheaSunshineC/status/740273777058144258
letsrollamerica;2016-06-07 16:05;1;1;"@BOB_EWASHINGTON @MarkKirk What a jerk! #VoteTrump to #MakeAmericaGreatAgain & SAFE!";;@BOB_EWASHINGTON @MarkKirk;#VoteTrump #MakeAmericaGreatAgain;"740273404327010305";https://twitter.com/letsrollamerica/status/740273404327010305
Litboop;2016-06-07 16:04;0;0;"#MakeAmericaGreatAgain @realDonaldTrump @HillaryClinton it is time for the Trump followers to abandon ship. #LiarTrump";;@realDonaldTrump @HillaryClinton;#MakeAmericaGreatAgain #LiarTrump;"740273322278027265";https://twitter.com/Litboop/status/740273322278027265
BOB_EWASHINGTON;2016-06-07 16:04;0;0;"#MakeAmericaGreatAgain #Trump2016 #TrumpTrain VoteTrump2016 #Trump Mr @realDonaldTrump 's own words. pic.twitter.com/r2BK21WVBn";;@realDonaldTrump;#MakeAmericaGreatAgain #Trump2016 #TrumpTrain #Trump;"740273293576404992";https://twitter.com/BOB_EWASHINGTON/status/740273293576404992
MikeandDawnNY;2016-06-07 16:03;0;1;"Excellent point . #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/Lrihendry/stat us/740142310164443136 …";;;#Trump2016 #MakeAmericaGreatAgain;"740272960129355776";https://twitter.com/MikeandDawnNY/status/740272960129355776
amrightnow;2016-06-07 16:02;5;6;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #SarahPalin #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/E6fs9jyIQH";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #SarahPalin #trumptrain #A1 #A2 #tcot #trump2016;"740272717807689728";https://twitter.com/amrightnow/status/740272717807689728
Right_Smarts;2016-06-07 16:02;0;0;"Dallas Mayor: Trump Would Hurt Us-Mexico Business Relations http://www. Newsmax.com/Politics/donal d-trump-dallas-texas-mayor-mike-rawlings/2016/06/07/id/732755 … #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"740272670885990400";https://twitter.com/Right_Smarts/status/740272670885990400
Right_Smarts;2016-06-07 16:02;0;0;"Scarborough to GOP: Call Out Trump or Risk Losing Everything http://www. Newsmax.com/Politics/joe-s carborough-GOP-trump-risk/2016/06/07/id/732748 … #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"740272667396345856";https://twitter.com/Right_Smarts/status/740272667396345856
Right_Smarts;2016-06-07 16:02;0;0;"Trump Once Defended His Sister Against Attack on Her Impartiality http://www. Newsmax.com/Politics/trump -defends-judge-sister/2016/06/07/id/732742 … #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"740272663646474240";https://twitter.com/Right_Smarts/status/740272663646474240
AmericanPrideWA;2016-06-07 16:02;0;1;"@MarkKirk good, retire. BYE Felicia. #NoMoreCareerPoliticians #MakeAmericaGreatAgain #Trump2016 #Truth @GOP @Reince @SpeakerRyan @JeffFlake";;@MarkKirk @GOP @Reince @SpeakerRyan @JeffFlake;#NoMoreCareerPoliticians #MakeAmericaGreatAgain #Trump2016 #Truth;"740272639948771328";https://twitter.com/AmericanPrideWA/status/740272639948771328
deplorabaskets;2016-06-07 16:01;0;1;"@MarkKirk NO ONE CARES about your un-endorsement you puke ball #AlwaysTrump #Trump2016 #MakeAmericaGreatAgain";;@MarkKirk;#AlwaysTrump #Trump2016 #MakeAmericaGreatAgain;"740272559464144896";https://twitter.com/deplorabaskets/status/740272559464144896
Right_Smarts;2016-06-07 16:01;0;0;"Bob Menendez blasts 'megalomaniac' Donald Trump over judge comments http://www. washingtonexaminer.com/bob-menendez-b lasts-megalomaniac-donald-trump-over-judge-comments/article/2593229?custom_click=rss … #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"740272478774284292";https://twitter.com/Right_Smarts/status/740272478774284292
maconnal;2016-06-07 16:01;0;0;"This person doesn't want your support; Let him know he won't get it. #MakeAmericaGreatAgain #Trump2016 #TrumpTrain pic.twitter.com/zROF0kkRoT";;;#MakeAmericaGreatAgain #Trump2016 #TrumpTrain;"740272475095830528";https://twitter.com/maconnal/status/740272475095830528
SriLanka4Trump;2016-06-07 16:01;3;2;"Americans should look after their own...shouldn't interfere with internal affairs of other countries #MakeAmericaGreatAgain #lka #SriLanka";;;#MakeAmericaGreatAgain #lka #SriLanka;"740272471711088640";https://twitter.com/SriLanka4Trump/status/740272471711088640
amrightnow;2016-06-07 16:01;0;1;"#Realdonaldtrump Follow The Road #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans "Unite America" pic.twitter.com/fcOVRBUZKh";;;#Realdonaldtrump #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans;"740272462911262720";https://twitter.com/amrightnow/status/740272462911262720
amrightnow;2016-06-07 16:01;1;1;"Americans it’s time to changes the sheets #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain pic.twitter.com/dka9dhotY0";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain;"740272372184272896";https://twitter.com/amrightnow/status/740272372184272896
WorldZigZag;2016-06-07 16:00;1;2;"#1A #2A #Trump #Trump2016 #BuildTheWall #AmericaFirst #CrookedHillary #MakeAmericaGreatAgain https:// twitter.com/realdonaldtrum p/status/739576535561162752 …";;;#1A #2A #Trump #Trump2016 #BuildTheWall #AmericaFirst #CrookedHillary #MakeAmericaGreatAgain;"740272306409213952";https://twitter.com/WorldZigZag/status/740272306409213952
uselephants;2016-06-07 15:59;3;4;"Let's get out & Vote! #Trump2016 #Hannity #nra #tcot #BuildTheWall #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/vfUjI5P5FZ";;;#Trump2016 #Hannity #nra #tcot #BuildTheWall #MakeAmericaGreatAgain #TrumpTrain;"740272098312998914";https://twitter.com/uselephants/status/740272098312998914
CyberManin;2016-06-07 15:58;0;0;"This is a movement Folks ! #MakeAmericaGreatAgain @realDonaldTrump ! https:// twitter.com/The_Trump_Trai n/status/740267112971796480 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"740271775867535360";https://twitter.com/CyberManin/status/740271775867535360
Al_Waisman;2016-06-07 15:58;0;0;"Already sent my ballot in. Go Trump, Sanchez, Rohit Joy Mark Gilham, Noe Chavez.. you can all #makeamericagreatagain . — voting";;;#makeamericagreatagain;"740271773007118336";https://twitter.com/Al_Waisman/status/740271773007118336
ooscsouthoc;2016-06-07 15:57;0;0;"Time 2 knock @HillaryClinton off er broom stick! #broomstickhillary #NeverHillary #MakeAmericaGreatAgain #Trump2016 https:// twitter.com/hillaryclinton /status/740181574277287936 …";;@HillaryClinton;#broomstickhillary #NeverHillary #MakeAmericaGreatAgain #Trump2016;"740271593914388480";https://twitter.com/ooscsouthoc/status/740271593914388480
Janetlarose1;2016-06-07 15:57;2;0;"Destroying the world lil by lil ... #MakeAmericaGreatAgain #Trump2016 ... J.LA https:// twitter.com/realkingrobbo/ status/740271155433635840 …";;;#MakeAmericaGreatAgain #Trump2016;"740271565623984128";https://twitter.com/Janetlarose1/status/740271565623984128
SalmanHaider85;2016-06-07 15:57;0;0;"And that brother name is Donald trump #MakeAmericaGreatAgain https:// twitter.com/TheSun/status/ 740270109034479616 …";;;#MakeAmericaGreatAgain;"740271533357203457";https://twitter.com/SalmanHaider85/status/740271533357203457
AmericanJames_;2016-06-07 15:57;0;3;"@CNN Trump's proposals for reform have them rushing to make changes!! #MakeAmericaGreatAgain";;@CNN;#MakeAmericaGreatAgain;"740271495470043136";https://twitter.com/AmericanJames_/status/740271495470043136
Foreverdavila;2016-06-07 15:56;0;1;"I just want to know why the U.S is sleeping on Bernie? That nigga will actually #MakeAmericaGreatAgain #FeelTheBern @SenSanders";;@SenSanders;#MakeAmericaGreatAgain #FeelTheBern;"740271146789003264";https://twitter.com/Foreverdavila/status/740271146789003264
PeteNicodemus;2016-06-07 15:55;0;1;"#OBAMA WOULDN'T HAVE SUCH A LEGACY, without #CrookedHillary as a major enabler #MakeAmericaGreatagain https:// twitter.com/lifezette/stat us/740267847218237440 …";;;#OBAMA #CrookedHillary #MakeAmericaGreatagain;"740271076257595392";https://twitter.com/PeteNicodemus/status/740271076257595392
JeremyHuckins2;2016-06-07 15:55;1;0;"The Donald & The La Raza Judge http:// buchanan.org/blog/donald-la -raza-judge-125323 … MT #Trump2016 #MAGA #MakeAmericaGreatAgain Fantastic Read! Brief and Fantastic!";;;#Trump2016 #MAGA #MakeAmericaGreatAgain;"740270990786101248";https://twitter.com/JeremyHuckins2/status/740270990786101248
VersusTrump;2016-06-07 15:54;0;0;"Prince vs Trump #MakeAmericaGreatAgain #PrinceDay #PrimaryDay";;;#MakeAmericaGreatAgain #PrinceDay #PrimaryDay;"740270831297667075";https://twitter.com/VersusTrump/status/740270831297667075
BOB_EWASHINGTON;2016-06-07 15:54;1;1;"Who gives a Crap What you Think Asshole, Mr #Trump2016 Doesn't Need your Endorsement To #MakeAmericaGreatAgain ! https:// twitter.com/MarkKirk/statu s/740266906922438656 …";;;#Trump2016 #MakeAmericaGreatAgain;"740270729082474498";https://twitter.com/BOB_EWASHINGTON/status/740270729082474498
CantStumpDonald;2016-06-07 15:53;1;0;"@realDonaldTrump #trump2016 #MakeAmericaGreatAgain #TrumpTrain #trump #maga pic.twitter.com/LcZPVexSJk";;@realDonaldTrump;#trump2016 #MakeAmericaGreatAgain #TrumpTrain #trump #maga;"740270598257934336";https://twitter.com/CantStumpDonald/status/740270598257934336
Kristin8TX;2016-06-07 15:53;0;3;"@t_schni happy birthday! #MakeAmericaGreatAgain #BlessingsOfRamadan #vapelife";;@t_schni;#MakeAmericaGreatAgain #BlessingsOfRamadan #vapelife;"740270583317827584";https://twitter.com/Kristin8TX/status/740270583317827584
BaumgartnerRex;2016-06-07 15:53;1;1;"@realDonaldTrump we are 1 fire fighter &1 cop backing you. #MakeAmericaGreatAgain pic.twitter.com/JjK8CMfpPM";;@realDonaldTrump;#MakeAmericaGreatAgain;"740270551277527044";https://twitter.com/BaumgartnerRex/status/740270551277527044
ooscsouthoc;2016-06-07 15:53;0;0;"Honesty & trustworthiness trump gender @HillaryClinton you represent neither! #MakeAmericaGreatAgain #NeverHillary https:// twitter.com/hillaryclinton /status/740152594224558080 …";;@HillaryClinton;#MakeAmericaGreatAgain #NeverHillary;"740270544319193090";https://twitter.com/ooscsouthoc/status/740270544319193090
raider_truth;2016-06-07 15:53;6;7;"What are you waiting for? Vote Trump #MakeAmericaGreatAgain #CaliforniaPrimary #CAPrimary #SuperTuesday #MAGA pic.twitter.com/GYothhDWaQ";;;#MakeAmericaGreatAgain #CaliforniaPrimary #CAPrimary #SuperTuesday #MAGA;"740270539181162496";https://twitter.com/raider_truth/status/740270539181162496
CantStumpDonald;2016-06-07 15:53;1;1;"Illegal immigrant logic .... Democrats do you think this would fly? #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/aukrHC9xvZ";;;#Trump2016 #MakeAmericaGreatAgain;"740270491219283969";https://twitter.com/CantStumpDonald/status/740270491219283969
CallmeCuster;2016-06-07 15:53;0;1;"@DOONSQUADD #MakeAmericaGreatAgain";;@DOONSQUADD;#MakeAmericaGreatAgain;"740270449377054720";https://twitter.com/CallmeCuster/status/740270449377054720
G0701Trump;2016-06-07 15:53;1;1;"You've got this #CA #MT #NJ #NM #SD Vote Trump #AmericaFirst #MakeAmericaGreatAgain #BuildTheWall https:// twitter.com/ladybella1111/ status/740268131315113984 …";;;#CA #MT #NJ #NM #SD #AmericaFirst #MakeAmericaGreatAgain #BuildTheWall;"740270419656081408";https://twitter.com/G0701Trump/status/740270419656081408
CyberManin;2016-06-07 15:52;0;0;"Time for music... waiting for SuperTuesday alerts... #MakeAmericaGreatAgain https:// twitter.com/CyberManin/sta tuses/740268885845397505 …";;;#MakeAmericaGreatAgain;"740270144950173696";https://twitter.com/CyberManin/status/740270144950173696
1DonnaMarie;2016-06-07 15:51;0;0;"Now she wants another 4 years of the same! God help the #USA #MakeAmericaGreatAgain https:// twitter.com/abcpolitics/st atus/740247984915415040 …";;;#USA #MakeAmericaGreatAgain;"740269955015450624";https://twitter.com/1DonnaMarie/status/740269955015450624
SammyAlbano;2016-06-07 15:51;0;3;"@LukeRussert @DougAndres @D_Copperfield nothin like a newsman showin impartiality @NBCNews #MakeAmericaGreatAgain @realDonaldTrump";;@LukeRussert @DougAndres @D_Copperfield @NBCNews @realDonaldTrump;#MakeAmericaGreatAgain;"740269950103871489";https://twitter.com/SammyAlbano/status/740269950103871489
paras360;2016-06-07 15:48;1;3;"we live in a country that doesn't have @DippinDots in the mall anymore but has it at austin country club. we need to #MakeAmericaGreatAgain";;@DippinDots;#MakeAmericaGreatAgain;"740269330722496512";https://twitter.com/paras360/status/740269330722496512
lilkenchi;2016-06-07 15:48;0;1;"#MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/740005642228862981 …";;;#MakeAmericaGreatAgain;"740269233699835904";https://twitter.com/lilkenchi/status/740269233699835904
FeelnPreti;2016-06-07 15:47;0;1;"@realDonaldTrump #TrumpForPresident #MakeAmericaGreatAgain #Trumpouronlyhope #hillaryforprison https:// twitter.com/zip90210/statu s/740268228446818304 …";;@realDonaldTrump;#TrumpForPresident #MakeAmericaGreatAgain #Trumpouronlyhope #hillaryforprison;"740268992871469056";https://twitter.com/FeelnPreti/status/740268992871469056
SmileTheresHope;2016-06-07 15:47;0;0;"Honestly, I feel like the new #Purge movie will wind up coming true if someone is elected. #MakeAmericaGreatAgain pic.twitter.com/9d9IojLKH8";;;#Purge #MakeAmericaGreatAgain;"740268939213578240";https://twitter.com/SmileTheresHope/status/740268939213578240
EvesLouis;2016-06-07 15:47;0;2;"@space_sheeran woo go mark! #MakeAmericaGreatAgain";;@space_sheeran;#MakeAmericaGreatAgain;"740268927373201408";https://twitter.com/EvesLouis/status/740268927373201408
WorldZigZag;2016-06-07 15:47;2;2;"#1A #2A #Trump #Trump2016 #BuildTheWall #AmericaFirst #CrookedHillary #NoRefugees #MakeAmericaGreatAgain https:// twitter.com/citizenfortrum p/status/740266251268804608 …";;;#1A #2A #Trump #Trump2016 #BuildTheWall #AmericaFirst #CrookedHillary #NoRefugees #MakeAmericaGreatAgain;"740268894913335297";https://twitter.com/WorldZigZag/status/740268894913335297
PeteNicodemus;2016-06-07 15:46;0;0;"#WeThePeople #NeverHillary #GodBlessAmerica #MakeAmericaGreatagain #TGDN #JUSTICEFORBENGHAZI4 https:// twitter.com/thegopreport/s tatus/740004570282201088 …";;;#WeThePeople #NeverHillary #GodBlessAmerica #MakeAmericaGreatagain #TGDN #JUSTICEFORBENGHAZI4;"740268675719004160";https://twitter.com/PeteNicodemus/status/740268675719004160
BluTarp;2016-06-07 15:46;0;1;"#MakeAmericaGreatAgain https:// twitter.com/worldforbernie /status/740255258736103424 …";;;#MakeAmericaGreatAgain;"740268627648073728";https://twitter.com/BluTarp/status/740268627648073728
i_support_trump;2016-06-07 15:46;0;1;"@ggreenwald explains to the world why @HillaryClinton is #CrookedHillary https:// theintercept.com/2016/06/07/per fect-end-to-democratic-primary-anonymous-super-delegates-declare-winner-through-media/ … #MakeAmericaGreatAgain #Trump #PrimaryDay";;@ggreenwald @HillaryClinton;#CrookedHillary #MakeAmericaGreatAgain #Trump #PrimaryDay;"740268594982981632";https://twitter.com/i_support_trump/status/740268594982981632
hopebevers;2016-06-07 15:45;1;1;"@Bubbachitchat1 #LyinTed & Cronies will do anything #NeverCruz #OnlyTrump will #MakeAmericaGreatAgain";;@Bubbachitchat1;#LyinTed #NeverCruz #OnlyTrump #MakeAmericaGreatAgain;"740268587806523392";https://twitter.com/hopebevers/status/740268587806523392
YMimmo;2016-06-07 15:45;1;1;"And guess what #Media #HillaryClinton #PaulRyan #BarackObama ?? Wer not stupid or gullible! #MakeAmericaGreatAgain https:// twitter.com/MeticulousPaul /status/740263559268052992 …";;;#Media #HillaryClinton #PaulRyan #BarackObama #MakeAmericaGreatAgain;"740268551362248704";https://twitter.com/YMimmo/status/740268551362248704
